7N1Q.qmean	0.7222174134669795	0.7084337791589312	0.7085550920576897
7N1T.qmean	0.7121555956164183	0.7055055669395842	0.7078853855273928
7N1U.qmean	0.7261759737056265	0.7113762202977233	0.7130229374450359
7N1V.qmean	0.7270580337647546	0.7156741915782429	0.714528178279013
7N1W.qmean	0.7225465850994828	0.7060432327657485	0.7053935720104159
7N1X.qmean	0.6989242051813178	0.6835081805083192	0.6833244461976649
7N1Y.qmean	0.6943058245133347	0.6807174336423734	0.6777705926197846
7N4I.qmean	0.7625741447135379	0.7626745796830235	0.7636748847291499
7N4J.qmean	0.7830161913881468	0.78323668741053	0.7834971631569775
7N4L.qmean	0.6909240776685377	0.6815315887489255	0.6820628111324193
7N62.qmean	0.6866586421716417	0.6867435798106486	0.6836756408692635
7N8H.qmean	0.7884169679105628	0.7862096507562693	0.7867586287696486
7N8I.qmean	0.8362412712780899	0.7853462789239463	0.7834337213815119
7N9A.qmean	0.6697092615704268	0.6702064451143066	0.6708920914885137
7N9B.qmean	0.7148654491512325	0.675346285470334	0.6749625910795986
7N9C.qmean	0.7185795934038965	0.6535831642818568	0.6544876520333873
7N9E.qmean	0.724084940322619	0.655693541018383	0.6557698956561478
7N9T.qmean	0.6836827211498747	0.6836504837172401	0.6815352688093251
7ND3.qmean	0.7513066978124863	0.7123225269845056	0.7087584337693953
7ND4.qmean	0.7715711858441037	0.7408330111926877	0.7407597683260418
7ND5.qmean	0.755745616106535	0.7184464821202415	0.7171783751523817
7ND6.qmean	0.7551809377196511	0.7172877367728439	0.716262657355383
7ND7.qmean	0.7875689356335218	0.7532368526064007	0.7511770060869515
7ND8.qmean	0.7878540092606272	0.7522191406966242	0.7530481490640393
7ND9.qmean	0.7428034293369672	0.7190651160794441	0.7206826486781006
7NDA.qmean	0.7718267356863218	0.7364457250559681	0.7356967920733714
7NDB.qmean	0.7449550414890813	0.7168637123355734	0.7138372901712611
7NDC.qmean	0.7660995226730642	0.7465653039166997	0.7451836560501861
7NDD.qmean	0.7616162640556221	0.73837181692896	0.7377162866037106
7NEH.qmean	0.8130525841793106	0.8132171091086806	0.8143709885158885
7NP1.qmean	0.7656235018150527	0.762570893197134	0.7612609809386729
7NS6.qmean	0.7297773891460004	0.7148526268495573	0.7162855936959273
7NT9.qmean	0.7400893590874618	0.7233245069790848	0.7220712836904074
7NTA.qmean	0.7345039204003865	0.7155991454338171	0.7150194747266633
7NTC.qmean	0.7170992426408969	0.7010644967777729	0.7001318297676814
7NX6.qmean	0.7899290202571011	0.790425711431833	0.7902900062779066
7NX7.qmean	0.7864077943310763	0.7888489674277364	0.7906409497720392
7NX8.qmean	0.7867654556184579	0.7867827884410068	0.7882246318487898
7NX9.qmean	0.7888810424863812	0.7886282905645529	0.790083087743382
7NXA.qmean	0.7868430009341116	0.7891274811007892	0.7879884340874549
7NXB.qmean	0.778154295448676	0.7807862327419253	0.7807812263609889
7NXC.qmean	0.7360784537373986	0.7364433267835592	0.7363579627994276
7OAN.qmean	0.7262604682665861	0.7047644203934303	0.7041081033391037
7OD3.qmean	0.7486472403931016	0.7163899875362949	0.7176993826838414
7ODL.qmean	0.7371991224306077	0.7070530710851302	0.7067852742099602
7OLZ.qmean	0.7892630615877505	0.7952901403890452	0.8005347012783037
7OR9.qmean	0.7976117273110166	0.7998788855239565	0.8010500494178616
7ORA.qmean	0.7870759748437202	0.7871327480010601	0.7881649087412059
7ORB.qmean	0.796453008176064	0.7960755378865045	0.7958064352555285
7P7A.qmean	0.7265645858912564	0.6670781542224024	0.6661465395250158
7P7B.qmean	0.725830974103524	0.7106310064165033	0.7104112864646414
7PKI.qmean	0.737469694732203	0.7375603202057669	0.7376780448034093
7PQY.qmean	0.7593131376336771	0.7584300349350944	0.7605807600888256
7PQZ.qmean	0.7628892705675199	0.7610758089462628	0.7601562821051681
7PR0.qmean	0.7491282392069157	0.7436261376331248	0.7437275534740954
7PRY.qmean	0.7475815242951203	0.7493838720055046	0.7470463108256208
7PRZ.qmean	0.7429832512083618	0.7440348910240429	0.7438315819024266
7PS0.qmean	0.7703009765178134	0.7690444983576128	0.7701976931488532
7PS1.qmean	0.7913856381408046	0.7912274638415431	0.7941382973474506
7PS2.qmean	0.7555104517739952	0.7547314811637236	0.7534140049888558
7PS4.qmean	0.7823777125275198	0.7833646129833067	0.783196366296652
7PS5.qmean	0.7445827194366688	0.7424767577141971	0.7441658313200141
7PS6.qmean	0.8001525433976142	0.8005061116561067	0.8005483224322341
7PS7.qmean	0.7254606971037568	0.7292689983065772	0.7281423938551836
7Q0A.qmean	0.7471916932711887	0.7107007852190561	0.7097715789061761
7Q0G.qmean	0.8061653571919771	0.8071507384542755	0.8089164903594219
7Q0H.qmean	0.7766659595559688	0.775505777274936	0.7754088218731156
7Q0I.qmean	0.7681593888439665	0.7643467481521433	0.7653242378655695
7Q1Z.qmean	0.7692948029286759	0.7235661520777846	0.7244695621236008
7Q6E.qmean	0.7634174790244536	0.7308685701106116	0.7301948262722111
7Q9F.qmean	0.7486313373785686	0.7230361525739323	0.723764603327489
7Q9G.qmean	0.7523676064198106	0.7342954851942056	0.7334796965171911
7Q9I.qmean	0.7601990918246089	0.7415648681661768	0.7414533428794532
7Q9J.qmean	0.7644583868244181	0.7381952178887888	0.737628579311708
7Q9K.qmean	0.7748690699065905	0.7352693528095284	0.7346472348557727
7Q9M.qmean	0.738778651009318	0.7060825376934889	0.7060256449429921
7Q9P.qmean	0.7258946704224202	0.7019821815798001	0.7016793113427771
7QO7.qmean	0.6844798967541301	0.681531679172361	0.6798174947450148
7QO9.qmean	0.635735859338143	0.4905212492730209	0.4911480620521418
7R0Z.qmean	0.7373683261523335	0.7322431191697846	0.7324548627448119
7R10.qmean	0.7405111561546475	0.7278155487324592	0.7265585351099699
7R11.qmean	0.7264603453443566	0.726674669628682	0.7277794225252561
7R12.qmean	0.7333474070305854	0.7310735821291074	0.7328280025284282
7R13.qmean	0.7437288781639251	0.6974076974496322	0.6946955777065721
7R14.qmean	0.716628038005362	0.6717524638187083	0.6716898521401924
7R16.qmean	0.7172516902126337	0.6800272235039748	0.681410083366262
7R17.qmean	0.7294188148505945	0.7027769483717502	0.7022144001054412
7R18.qmean	0.7402865916282813	0.7174439513628029	0.7162670509357341
7R19.qmean	0.7273740297095674	0.7070939447094535	0.706670915716447
7R1A.qmean	0.7197499290052486	0.6996906340324499	0.6995549530989272
7R1B.qmean	0.7429942077384535	0.719851103672148	0.7185362367941623
7R6W.qmean	0.8045369470672199	0.8037048557645692	0.8048203245493557
7R6X.qmean	0.7536531123261013	0.7361464644606506	0.7363454454461664
7R7N.qmean	0.7610284648614094	0.7838773093286253	0.7813374983968953
7R8N.qmean	0.711802426736015	0.6954905303812167	0.6954050994814172
7RA8.qmean	0.7541527602365435	0.7358884233222674	0.734003481331118
7RAL.qmean	0.7619941153502876	0.7676076983871002	0.7637958094943513
7RKV.qmean	0.7486493650640996	0.7306463161076858	0.7294936145999644
7RPV.qmean	0.7092652438647464	0.7044553304396355	0.7051560862654949
7RR0.qmean	0.7227480607121403	0.7244466934373164	0.7229100940824248
7RXD.qmean	0.7504179525443064	0.7239437811265472	0.7238191974355768
7S0B.qmean	0.7679563392395323	0.7695302735840465	0.7702813169071456
7S0C.qmean	0.7552549854110704	0.7162052808735765	0.7155900889246958
7S0D.qmean	0.71354369968835	0.6920163746920824	0.6919153718590879
7S0E.qmean	0.668985068775465	0.6550811254295571	0.6570064594820516
7SBK.qmean	0.7084335405960535	0.6937849245611658	0.6977740576857797
7SBL.qmean	0.7055381663698349	0.693043063307355	0.6936769876768016
7SBO.qmean	0.6920766741051394	0.6808529731906197	0.6803063710711649
7SBP.qmean	0.70922683309378	0.7035505779382565	0.7015052806213364
7SBR.qmean	0.697859938032448	0.686508276901754	0.6870297542694178
7SBS.qmean	0.7050251027562034	0.6989064583624094	0.6990119038507332
7SBT.qmean	0.6961958104336055	0.6890504959494509	0.6894410309715463
7SO9.qmean	0.8092840219055079	0.790322851368052	0.7891397692455022
7SOA.qmean	0.8313875365202095	0.8148290849263874	0.8130331513266846
7SOB.qmean	0.7624320033261928	0.7886443314060256	0.7905392438342471
7SOC.qmean	0.8007862462410966	0.8011848613986517	0.7996279245926007
7SOD.qmean	0.8275843128214769	0.7940076695528319	0.7920196250814825
7SPO.qmean	0.7620628930063641	0.7659621478310655	0.7655225635777805
7SPP.qmean	0.763468099648778	0.7638711373897168	0.7650495859177051
7SXS.qmean	0.7589273944341451	0.7320558675339227	0.7333815996559365
7SXT.qmean	0.7584031252668828	0.7330496104469248	0.7346039110466774
7SXU.qmean	0.7582745089383701	0.7333381663493582	0.7327800608751657
7SXV.qmean	0.7578463942177295	0.7344800746751754	0.7344873461813014
7SXW.qmean	0.7577165390896494	0.736872377618674	0.7360543573919167
7SXY.qmean	0.7379772117275541	0.7379815854836494	0.7369842310177404
7SY0.qmean	0.7441636294422178	0.7441695131511599	0.7402082205583178
7SY2.qmean	0.7410411937243839	0.7410371616955611	0.737722124742658
7SY3.qmean	0.7635465540942811	0.6689267347915583	0.6681282114763245
7SY4.qmean	0.7418460027491167	0.7418624103677993	0.7380814726605126
7SY5.qmean	0.7532803116506422	0.738836806906942	0.7390098390375078
7SY6.qmean	0.7416374760175395	0.7416366789364749	0.7414195242287986
7SY8.qmean	0.7376681941220218	0.737647251514946	0.7397858841907579
7T9J.qmean	0.7649793700909154	0.6538809533339371	0.6513156842722105
7T9K.qmean	0.7561905378889977	0.7034711906137363	0.7038508811084967
7T9L.qmean	0.7389660873240123	0.7389657580941645	0.7402139480932919
7TAS.qmean	0.7650460997542969	0.7701374115919568	0.7693504505962561
7TAT.qmean	0.7456657114863274	0.756535203327098	0.754857675856943
7TEW.qmean	0.7415341497799028	0.7415114130893123	0.7421466940200467
7TEY.qmean	0.7680208238794163	0.6510869104302549	0.6494716468814339
7TEZ.qmean	0.7399508354002703	0.739942794674001	0.73984318053991
7TGE.qmean	0.7374840972102358	0.6208385150698666	0.622296657032724
7TGW.qmean	0.7150824455403888	0.7102347449770808	0.7112731290995638
7TGX.qmean	0.7213792246113313	0.7091066294279773	0.7102107479142752
7TGY.qmean	0.7116391827803242	0.7036449948997031	0.7027690804667015
7TLA.qmean	0.7298947175593659	0.6882620812051765	0.6875001985679948
7TLB.qmean	0.7367074474555589	0.6919686451930748	0.691297163415457
7TLC.qmean	0.7294420363431056	0.6918384387391026	0.6900058320377124
7TLD.qmean	0.7428713348813695	0.6969074396927186	0.6952455729250504
7TLY.qmean	0.7873905222384505	0.7944292169686495	0.7916902103098853
7TLZ.qmean	0.8118100088400273	0.8272330710319802	0.8301777167948321
7TM0.qmean	0.7420702499885825	0.8387910476185453	0.838105201563329
7TN0.qmean	0.7676319761777873	0.7790402762470912	0.7781997030730163
7TOU.qmean	0.7289480526425249	0.6965791427037202	0.6974714202049594
7TOV.qmean	0.7133376264743203	0.6671782438872247	0.668909310331467
7TOX.qmean	0.7218760579001876	0.6982817138616019	0.6976084561987221
7TOY.qmean	0.7154884126116521	0.6960010838470762	0.6964944370647038
7TOZ.qmean	0.6813115964582576	0.6501852813889306	0.6503104525697474
7TP0.qmean	0.7273737191540053	0.6976262714364718	0.696338610647898
7TP1.qmean	0.7087079435819222	0.6708095659426094	0.6713650740404928
7TP2.qmean	0.7179727995038543	0.686482101464051	0.686107342394614
7TP3.qmean	0.7855882810000809	0.7861538471592466	0.7836741409393144
7TP4.qmean	0.7868726936522307	0.7883088928854447	0.7865908523277667
7TP7.qmean	0.7071368553120039	0.665919656429063	0.6641249338668378
7TP8.qmean	0.7082849277801317	0.6757311791937964	0.6738214197087693
7TP9.qmean	0.6989481741471447	0.6587353132041297	0.6570984131117866
7TPA.qmean	0.7043836717622073	0.6553623274149326	0.6571152776607319
7TPC.qmean	0.667155281543113	0.6273618247287608	0.6253049987949669
7TPE.qmean	0.6849428997127254	0.6421411453111677	0.6418602047112357
7TPF.qmean	0.7101177211007034	0.6696814297115324	0.6682162620912859
7TPH.qmean	0.6772882998383415	0.6392990797102748	0.6387531848668482
7TPL.qmean	0.6863375961380005	0.6623991362892433	0.6621276352705128
7V26.qmean	0.6827620161350135	0.6745539576212609	0.6745297556681955
7V2A.qmean	0.6921487758413496	0.6594110619431606	0.659339370714423
7V76.qmean	0.7281086544115078	0.7001517262141358	0.6990373257736812
7V77.qmean	0.7178844460876422	0.6936887247302186	0.6948479071045112
7V78.qmean	0.7244268411532228	0.6969669275200123	0.6958704328210507
7V79.qmean	0.7224487751425135	0.7004890310071423	0.7000225629864447
7V7A.qmean	0.7249412842670723	0.6997074098577156	0.6998067650379323
7V7D.qmean	0.7355508666563627	0.7048864227414524	0.7032703922729894
7V7E.qmean	0.7331372100992583	0.7006627505968582	0.7002918590547922
7V7F.qmean	0.7355834413188843	0.7068460094294688	0.7048741160562295
7V7G.qmean	0.725284651560214	0.6936784329086656	0.6924293634903604
7V7N.qmean	0.7255398332764187	0.6984434073213165	0.6972063022420396
7V7O.qmean	0.7296403451435288	0.6998516409212487	0.6994133400413546
7V7P.qmean	0.7345474255284851	0.7010532475077973	0.7009311161735988
7V7Q.qmean	0.7355480454230123	0.7033643235596252	0.7020365708910808
7V7R.qmean	0.7383409431858559	0.7077484487106368	0.7078464464834106
7V7S.qmean	0.7316283565392099	0.6973274698595859	0.6964555734808927
7V7T.qmean	0.7332396839848259	0.6966079579119547	0.6965971403540171
7V7U.qmean	0.7346521149425449	0.6945143383932255	0.6940719794712323
7V7V.qmean	0.7366873421363942	0.7044436611489755	0.70531724768295
7V7Z.qmean	0.7009904928631384	0.6848864058368913	0.6846391113203456
7V80.qmean	0.6970164067411161	0.6970318627048137	0.695997025355708
7V81.qmean	0.7165078561978782	0.6979129638741634	0.6965509591917219
7V82.qmean	0.7166577894163237	0.6981992178677221	0.6980164929541458
7V83.qmean	0.7200900187193309	0.7010053338376665	0.7015689091840555
7V84.qmean	0.7183586443282124	0.7185149482853067	0.7183565465645898
7V85.qmean	0.7069660536562117	0.6846754518464461	0.6844244826166163
7V86.qmean	0.723413398748116	0.7028840037111033	0.7012375548662542
7V87.qmean	0.7130500032013445	0.7132673270318345	0.7110656428407088
7V88.qmean	0.7166377535698298	0.690924835993591	0.6910660011839878
7V89.qmean	0.7321977393207894	0.7120209393584196	0.710336609526625
7V8A.qmean	0.7281330318644695	0.7050569878218497	0.7051215438468968
7V8B.qmean	0.7096848612583153	0.7098029584847312	0.7127780309690721
7V8C.qmean	0.7122910670862873	0.6813656623060154	0.6808459502020138
7VMU.qmean	0.7407890520896636	0.7175159387083495	0.7174259061866998
7VNB.qmean	0.7642986022387049	0.7642694648018807	0.7762366957027015
7VNC.qmean	0.703460119158578	0.6881886798809304	0.6879770310504313
7VND.qmean	0.6993935592041243	0.6856526907211401	0.6841166881000017
7VNE.qmean	0.7077024259413274	0.6910213599598802	0.6922687213259233
7VX1.qmean	0.7423664704639081	0.7242903212586106	0.7241631484541813
7VX4.qmean	0.721107721132553	0.7211919473632978	0.7208884823594548
7VX5.qmean	0.732512209877151	0.7325474356716766	0.7344367479071229
7VX9.qmean	0.7331172278422793	0.7186738229465892	0.7185471049590413
7VXA.qmean	0.7357646951293189	0.7191379531704133	0.7189668076647031
7VXB.qmean	0.7387314498927684	0.719636571665769	0.7196497475015995
7VXC.qmean	0.7373428797083523	0.720914689922199	0.7203442235897493
7VXD.qmean	0.7377105246349303	0.7205854654913891	0.7189996650746623
7VXE.qmean	0.7426197059198724	0.7216421115483719	0.721581983848942
7VXF.qmean	0.7339109263026611	0.7213424202468621	0.7208307494918482
7VXI.qmean	0.7414426098646992	0.7177195980817037	0.7149528741054975
7VXK.qmean	0.7434590065276183	0.7237608239271981	0.7219267954960991
7VXM.qmean	0.7349151268455335	0.7179054819881925	0.7174963030852675
7VYR.qmean	0.7868407893793387	0.7870543561829066	0.7850561134875917
7W92.qmean	0.7219648290405765	0.7032828029136736	0.7028014984399739
7W94.qmean	0.7176648883860727	0.7045299564613694	0.7028605278966815
7W98.qmean	0.7514159514229878	0.7319144022905094	0.7342485143344153
7W99.qmean	0.7503023457952481	0.728920559100842	0.728627977731544
7W9B.qmean	0.7570882691123004	0.7350229433434347	0.7352309430574475
7W9C.qmean	0.7518824599109057	0.7300517947449785	0.7312767161763243
7W9E.qmean	0.7213129116967805	0.7054258555092818	0.7074313549248978
7W9F.qmean	0.6975632868457922	0.6978535114443203	0.6984856348286889
7W9I.qmean	0.6999411454222142	0.700032901345298	0.7005956018802353
7WBL.qmean	0.739451654506023	0.7394798873779894	0.7396232209425129
7WBP.qmean	0.7418705175884182	0.7419551528490143	0.7424249816602604
7WBQ.qmean	0.7400877721971781	0.7397236515932666	0.7378701688863918
7WCR.qmean	0.7235339201241849	0.7237431196691677	0.7222696698095967
7WCZ.qmean	0.7522454914430209	0.7344747188922961	0.7346863365726808
7WD0.qmean	0.7494617966896618	0.7352490274580126	0.7352819640122852
7WD7.qmean	0.7279349638635745	0.7150458988835349	0.7164934817358304
7WD8.qmean	0.7469344634044196	0.7468323286586622	0.7471119112449833
7WD9.qmean	0.7366003514654642	0.7242644054707694	0.724998252825546
7WDF.qmean	0.7447368582182794	0.731015099593076	0.7318860221850487
7WEV.qmean	0.7523735253924668	0.7292984038797392	0.7286010840592207
7WK2.qmean	0.7389906427276525	0.7192245443208121	0.719167994634059
7WK3.qmean	0.7455888602131173	0.7272710166419781	0.7263685542480312
7WK4.qmean	0.7238933677867032	0.7084754765533838	0.7079544724007613
7WK5.qmean	0.7207483288100361	0.700509234813696	0.7006727242034458
7WK6.qmean	0.6979989894394462	0.698111922743865	0.6948659885955478
7WK8.qmean	0.7194423494847842	0.7195543839297922	0.7185466392394303
7WK9.qmean	0.7358375878015119	0.7163624738221366	0.7152456176130865
7WKA.qmean	0.7326215848603023	0.7189604186720953	0.7181733491265232
7WP9.qmean	0.7022729974783752	0.685868133558294	0.6848837274106657
7WPA.qmean	0.7100633791358631	0.6958817241262384	0.6948970458870045
7WPB.qmean	0.7272081126179919	0.7272073487039946	0.725460975734342
7WPC.qmean	0.719116626690181	0.7212627820979607	0.7184827280548187
7WPD.qmean	0.7385035426987834	0.7184220564466284	0.716225184559753
7WPF.qmean	0.7334920103118662	0.7149813591166548	0.7148530434871228
7WUE.qmean	0.6453316082615886	0.6456304882623418	0.6468637122555246
7WVN.qmean	0.7380962774774021	0.7199424701932149	0.7191419462469105
7WVO.qmean	0.7437582758758021	0.6749105172351072	0.6737258548597433
7X08.qmean	0.7313485074848293	0.724899293816903	0.7230060230816742
